Time (sec),AH1 (g),AH2 (g),AH3 (g),AH4 (g),AH5 (g),AH6 (g),AH7 (g),AH8 (g),AH9 (g),AH10 (g),AH11 (g),AH12 (g),AV1 (g),AV2 (g),P1 (kpa),P2 (kpa),P3 (kpa),P4 (kpa),P5 (kpa),P6 (kpa),P7 (kpa),P8 (kpa),P9 (kpa),P10 (kpa),
196.8667,-0.0001,0.0002,0.0006,0.0012,0.0008,0.0009,0.0001,-0.0000,0.0007,0.0009,0.0005,-0.0000,-0.0006,0.0002,6.6528,3.1179,6.2715,3.6374,3.7962,4.2853,5.3511,3.1002,1.5108,2.9859
196.8733,-0.0004,0.0001,0.0006,0.0012,0.0007,0.0010,0.0002,-0.0002,0.0006,0.0013,0.0004,0.0004,-0.0007,0.0005,7.1863,3.7003,6.3570,4.3704,3.1956,4.2243,5.8710,3.1545,2.5110,3.1417
196.8800,-0.0006,0.0000,0.0006,0.0010,0.0007,0.0009,0.0004,-0.0001,0.0006,0.0017,0.0003,0.0006,-0.0004,0.0004,7.1524,4.5940,6.3238,5.2173,2.6971,4.3101,6.3552,3.1929,3.5805,4.2187
196.8867,-0.0005,0.0001,0.0004,0.0008,0.0009,0.0008,0.0005,0.0002,0.0005,0.0019,0.0003,0.0004,-0.0001,0.0000,7.0776,5.4307,6.1410,5.6819,2.5378,4.4634,6.5952,3.1379,3.9269,5.8187
196.8933,-0.0001,0.0004,0.0000,0.0006,0.0011,0.0006,0.0004,0.0002,0.0003,0.0013,0.0003,-0.0001,0.0000,-0.0002,7.1967,5.9165,5.8253,5.5699,2.8139,4.5516,6.5378,2.9988,3.3477,7.2698
196.9000,0.0002,0.0008,-0.0003,0.0004,0.0009,0.0004,0.0000,-0.0001,0.0001,0.0003,0.0002,-0.0004,-0.0001,-0.0003,7.2459,6.0562,5.4209,5.1145,3.4825,4.5071,6.2930,2.8708,2.3271,8.0496
196.9067,0.0002,0.0009,-0.0004,-0.0001,0.0002,-0.0000,-0.0003,-0.0004,-0.0001,-0.0006,0.0000,-0.0003,-0.0003,-0.0001,6.8210,5.9621,5.0158,4.7505,4.3033,4.3774,5.9859,2.8575,1.5351,7.9803
196.9133,-0.0000,0.0004,-0.0002,-0.0006,-0.0005,-0.0005,-0.0005,-0.0004,-0.0001,-0.0011,-0.0002,-0.0001,-0.0002,0.0000,5.8913,5.5810,4.7973,4.7452,4.8325,4.2735,5.6066,2.9908,1.2716,7.2101
196.9200,-0.0003,-0.0002,-0.0001,-0.0009,-0.0009,-0.0007,-0.0006,-0.0002,-0.0000,-0.0011,-0.0004,0.0000,0.0003,0.0001,4.8948,4.8394,4.9765,5.0089,4.7093,4.2710,5.0251,3.2144,1.3970,6.1225
196.9267,-0.0002,-0.0006,-0.0002,-0.0009,-0.0008,-0.0005,-0.0007,0.0001,-0.0001,-0.0007,-0.0005,-0.0002,0.0008,-0.0000,4.3408,3.9960,5.5450,5.2035,4.0584,4.3511,4.2298,3.4306,1.6895,5.1462
196.9333,0.0002,-0.0006,-0.0006,-0.0007,-0.0005,-0.0002,-0.0009,0.0002,-0.0003,-0.0005,-0.0004,-0.0005,0.0011,-0.0001,4.4154,3.6095,6.1456,5.0143,3.4731,4.4316,3.5273,3.5564,2.1431,4.4740
196.9400,0.0003,-0.0004,-0.0010,-0.0006,-0.0002,-0.0001,-0.0009,-0.0001,-0.0005,-0.0003,-0.0004,-0.0005,0.0009,-0.0000,4.9767,4.0619,6.3159,4.3849,3.4740,4.4526,3.3635,3.5508,2.8722,3.9664
196.9467,0.0001,-0.0002,-0.0012,-0.0007,-0.0002,-0.0003,-0.0007,-0.0003,-0.0004,-0.0002,-0.0003,-0.0002,0.0006,0.0000,5.7640,5.1408,5.9289,3.5720,4.0124,4.4252,3.8925,3.4207,3.7674,3.4043
196.9533,-0.0002,-0.0001,-0.0010,-0.0010,-0.0003,-0.0006,-0.0003,-0.0003,-0.0002,-0.0001,-0.0001,0.0001,0.0002,-0.0001,6.4877,6.1307,5.3640,2.9690,4.5330,4.3981,4.7983,3.2167,4.3937,2.7915
196.9600,-0.0002,-0.0002,-0.0005,-0.0011,-0.0002,-0.0006,-0.0001,-0.0003,0.0002,-0.0001,0.0001,0.0003,-0.0001,-0.0004,6.8448,6.3819,5.1704,2.8341,4.4750,4.3980,5.5517,3.0148,4.3701,2.3329
196.9667,0.0000,-0.0001,-0.0001,-0.0007,0.0001,-0.0004,-0.0001,-0.0004,0.0003,-0.0002,0.0003,0.0003,-0.0005,-0.0007,6.6807,5.8386,5.5324,3.1765,3.7468,4.4175,5.7986,2.8859,3.7959,2.1873
196.9733,0.0002,0.0001,0.0003,0.0000,0.0005,0.0001,-0.0002,-0.0006,-0.0000,-0.0003,0.0001,0.0004,-0.0009,-0.0007,6.1834,4.9941,6.1105,3.8544,2.8193,4.4488,5.5541,2.8655,3.1575,2.3369
196.9800,0.0001,0.0001,0.0006,0.0005,0.0005,0.0002,-0.0003,-0.0005,-0.0004,-0.0004,-0.0001,0.0007,-0.0009,-0.0005,5.7802,4.3928,6.4278,4.6897,2.3517,4.5022,5.1118,2.9383,2.8445,2.6511
196.9867,-0.0004,-0.0001,0.0008,0.0006,0.0002,0.0001,-0.0003,-0.0001,-0.0006,-0.0002,-0.0003,0.0009,-0.0004,-0.0003,5.7306,4.2855,6.3396,5.4941,2.6258,4.5844,4.7640,3.0503,2.8901,2.9708
196.9933,-0.0007,-0.0003,0.0009,0.0005,-0.0002,0.0000,-0.0002,0.0004,-0.0003,0.0001,0.0000,0.0009,0.0005,-0.0001,5.8614,4.6739,6.0627,6.0772,3.3395,4.6672,4.5981,3.1506,3.1453,3.1466
197.0000,-0.0006,-0.0004,0.0008,0.0003,-0.0002,0.0002,-0.0003,0.0008,0.0002,0.0003,0.0007,0.0008,0.0011,0.0000,5.7830,5.4108,5.8256,6.2723,3.9737,4.6908,4.5467,3.2231,3.5142,3.1069
197.0067,-0.0002,-0.0003,0.0006,0.0005,0.0002,0.0006,-0.0003,0.0009,0.0005,0.0003,0.0012,0.0008,0.0012,0.0001,5.3275,6.1770,5.6154,5.9564,4.2995,4.6110,4.5313,3.2673,3.9408,2.9771
197.0133,0.0001,-0.0001,0.0005,0.0009,0.0009,0.0012,-0.0002,0.0009,0.0007,0.0005,0.0014,0.0010,0.0007,0.0004,4.6872,6.5798,5.2585,5.1181,4.5034,4.4520,4.4936,3.2577,4.2828,3.0957
197.0200,-0.0001,0.0000,0.0007,0.0012,0.0015,0.0016,0.0003,0.0011,0.0007,0.0008,0.0012,0.0015,0.0001,0.0009,4.1730,6.4377,4.6718,3.9727,4.8899,4.3092,4.3884,3.1600,4.3232,3.7691
197.0267,-0.0006,0.0001,0.0012,0.0014,0.0018,0.0017,0.0012,0.0016,0.0010,0.0013,0.0008,0.0017,-0.0001,0.0013,3.9590,5.9240,4.0375,2.9608,5.4698,4.2770,4.2202,2.9980,3.9478,4.8813
197.0333,-0.0008,0.0002,0.0018,0.0017,0.0018,0.0017,0.0020,0.0020,0.0014,0.0016,0.0007,0.0016,-0.0001,0.0014,4.0401,5.4119,3.7453,2.5278,5.8358,4.3636,4.0331,2.8744,3.3172,5.7973
197.0400,-0.0004,0.0004,0.0024,0.0022,0.0018,0.0017,0.0024,0.0019,0.0019,0.0017,0.0007,0.0012,-0.0002,0.0012,4.2983,5.2202,4.0672,2.8323,5.5380,4.4830,3.8863,2.8904,2.8074,5.8394
197.0467,0.0002,0.0007,0.0025,0.0029,0.0018,0.0017,0.0024,0.0013,0.0020,0.0017,0.0006,0.0009,-0.0005,0.0010,4.5729,5.4169,4.8458,3.6492,4.6165,4.5444,3.9446,3.0382,2.6603,4.9561
197.0533,0.0006,0.0008,0.0023,0.0033,0.0017,0.0016,0.0021,0.0005,0.0018,0.0016,0.0003,0.0008,-0.0009,0.0008,4.7562,5.7427,5.5986,4.5547,3.6500,4.5423,4.4958,3.1901,2.7028,3.8431
197.0600,0.0004,0.0008,0.0019,0.0030,0.0013,0.0012,0.0018,0.0001,0.0013,0.0016,-0.0000,0.0009,-0.0012,0.0007,4.8837,5.7894,5.9565,5.2139,3.2329,4.5479,5.6293,3.2144,2.5489,3.3283
197.0667,-0.0001,0.0006,0.0013,0.0021,0.0009,0.0009,0.0015,0.0001,0.0009,0.0015,-0.0001,0.0009,-0.0010,0.0003,5.0911,5.3947,5.9043,5.5203,3.4691,4.6139,6.8665,3.1129,2.0972,3.6597
197.0733,-0.0005,0.0005,0.0008,0.0009,0.0006,0.0006,0.0009,0.0003,0.0006,0.0011,0.0001,0.0008,-0.0004,-0.0001,5.4179,4.8565,5.6107,5.5540,3.9597,4.7043,7.3401,3.0345,1.6928,4.4217
197.0800,-0.0005,0.0006,0.0001,-0.0001,0.0005,0.0006,0.0000,0.0002,0.0003,0.0006,0.0006,0.0004,0.0002,-0.0003,5.6709,4.6669,5.2026,5.4710,4.2115,4.7327,6.5404,3.1291,1.7537,5.0275
197.0867,-0.0004,0.0007,-0.0005,-0.0007,0.0004,0.0006,-0.0010,-0.0002,-0.0001,-0.0001,0.0008,0.0001,0.0007,-0.0001,5.5730,4.9996,4.7754,5.3830,4.0685,4.6622,4.9089,3.3791,2.3415,5.1272
197.0933,-0.0003,0.0008,-0.0011,-0.0011,0.0003,0.0003,-0.0016,-0.0007,-0.0005,-0.0006,0.0006,-0.0000,0.0008,0.0004,5.0661,5.4987,4.4744,5.2821,3.8077,4.5447,3.6055,3.5895,3.1622,4.6181
197.1000,-0.0003,0.0007,-0.0013,-0.0015,-0.0001,-0.0003,-0.0018,-0.0009,-0.0008,-0.0008,0.0002,-0.0001,0.0006,0.0009,4.4015,5.6343,4.4103,5.1006,3.8345,4.4563,3.5766,3.5626,3.8857,3.6021
197.1067,-0.0004,0.0004,-0.0012,-0.0019,-0.0004,-0.0010,-0.0015,-0.0008,-0.0009,-0.0008,-0.0002,-0.0003,0.0004,0.0009,3.9481,5.2808,4.5081,4.8448,4.2812,4.4166,4.7544,3.2885,4.3668,2.5144
197.1133,-0.0003,0.0002,-0.0009,-0.0020,-0.0005,-0.0014,-0.0013,-0.0004,-0.0008,-0.0006,-0.0002,-0.0005,0.0002,0.0005,3.9846,4.8881,4.5320,4.6215,4.9064,4.3868,6.1094,2.9626,4.6494,2.0723
197.1200,-0.0000,0.0001,-0.0007,-0.0016,-0.0004,-0.0011,-0.0012,-0.0002,-0.0007,-0.0006,-0.0001,-0.0007,-0.0002,0.0001,4.5740,5.0297,4.2816,4.5334,5.3906,4.3279,6.5250,2.8233,4.8956,2.7812
197.1267,0.0003,0.0002,-0.0007,-0.0009,-0.0004,-0.0006,-0.0011,-0.0003,-0.0007,-0.0006,-0.0000,-0.0007,-0.0007,0.0000,5.4575,5.7760,3.7741,4.5986,5.6544,4.2402,5.7511,2.9545,5.2434,4.3990
197.1333,0.0002,0.0002,-0.0006,-0.0004,-0.0007,-0.0003,-0.0009,-0.0005,-0.0008,-0.0008,-0.0001,-0.0005,-0.0010,0.0002,6.1215,6.5375,3.2892,4.7674,5.7845,4.1593,4.5668,3.2161,5.5896,5.9877
197.1400,-0.0001,-0.0001,-0.0004,-0.0003,-0.0009,-0.0004,-0.0006,-0.0005,-0.0006,-0.0008,-0.0002,-0.0003,-0.0009,0.0004,6.1784,6.5665,3.2276,4.9542,5.7194,4.1348,3.9646,3.3592,5.5716,6.6232
197.1467,-0.0006,-0.0006,-0.0001,-0.0005,-0.0010,-0.0006,-0.0003,-0.0002,-0.0003,-0.0005,-0.0003,-0.0003,-0.0003,0.0002,5.7312,5.6419,3.8184,5.0226,5.2132,4.2009,4.1846,3.2383,4.9238,6.1363
197.1533,-0.0008,-0.0008,-0.0000,-0.0008,-0.0008,-0.0007,-0.0003,0.0001,-0.0000,-0.0001,-0.0001,-0.0006,0.0004,-0.0001,5.2569,4.2722,4.8785,4.8048,4.1590,4.3441,4.6064,2.9361,3.8654,5.1952
197.1600,-0.0007,-0.0005,-0.0001,-0.0008,-0.0004,-0.0005,-0.0006,-0.0000,-0.0000,0.0001,0.0000,-0.0009,0.0007,-0.0002,5.1109,3.2625,5.8842,4.2378,2.8434,4.4966,4.5134,2.6866,3.0308,4.6588
197.1667,-0.0004,0.0000,-0.0005,-0.0007,-0.0002,-0.0003,-0.0009,-0.0005,-0.0003,0.0002,-0.0000,-0.0012,0.0006,-0.0001,5.2440,3.1105,6.3629,3.4914,1.8386,4.5744,3.8037,2.6698,2.9718,4.8334
197.1733,-0.0002,0.0004,-0.0008,-0.0007,-0.0004,-0.0003,-0.0011,-0.0012,-0.0006,0.0001,-0.0002,-0.0011,-0.0000,0.0001,5.4276,3.7700,6.2548,2.9051,1.6348,4.5363,2.9587,2.8720,3.7208,5.3628
197.1800,-0.0003,0.0004,-0.0008,-0.0009,-0.0008,-0.0005,-0.0011,-0.0014,-0.0008,-0.0001,-0.0005,-0.0008,-0.0005,0.0002,5.5890,4.8696,5.8554,2.7769,2.2980,4.4149,2.4952,3.1190,4.7806,5.7860
197.1867,-0.0004,0.0000,-0.0008,-0.0011,-0.0010,-0.0009,-0.0010,-0.0012,-0.0009,-0.0004,-0.0005,-0.0007,-0.0005,0.0001,5.7681,6.0362,5.4228,3.1922,3.4158,4.2905,2.5597,3.2296,5.4803,6.0162
197.1933,-0.0003,-0.0002,-0.0008,-0.0010,-0.0008,-0.0010,-0.0009,-0.0007,-0.0009,-0.0008,-0.0003,-0.0007,-0.0002,0.0000,5.8492,6.9936,4.9523,3.9855,4.3936,4.2294,2.9725,3.1507,5.4199,6.1589
197.2000,0.0000,-0.0001,-0.0011,-0.0006,-0.0006,-0.0009,-0.0009,-0.0003,-0.0009,-0.0011,-0.0001,-0.0008,0.0002,0.0001,5.5897,7.5072,4.3612,4.8362,4.8641,4.2400,3.4988,2.9746,4.7196,6.0756
197.2067,0.0004,0.0002,-0.0013,-0.0002,-0.0007,-0.0009,-0.0009,-0.0001,-0.0008,-0.0012,0.0000,-0.0009,0.0004,0.0005,5.0055,7.3929,3.7479,5.4479,4.8673,4.2810,4.0226,2.8421,3.8650,5.4560
197.2133,0.0006,0.0002,-0.0014,-0.0002,-0.0010,-0.0010,-0.0006,-0.0001,-0.0007,-0.0011,0.0000,-0.0007,0.0004,0.0008,4.5662,6.6004,3.3805,5.6815,4.6791,4.3080,4.5313,2.8297,3.2499,4.3381
197.2200,0.0004,-0.0001,-0.0011,-0.0005,-0.0012,-0.0011,-0.0003,0.0000,-0.0002,-0.0007,-0.0000,-0.0005,0.0003,0.0008,4.8066,5.2816,3.5085,5.5641,4.5063,4.3109,5.0097,2.9143,2.8932,3.2949
197.2267,0.0002,-0.0005,-0.0008,-0.0010,-0.0009,-0.0011,0.0001,0.0004,0.0003,-0.0001,0.0000,-0.0003,0.0004,0.0006,5.7440,3.8142,4.2193,5.2374,4.3708,4.3088,5.3862,3.0236,2.6058,2.9601
197.2333,0.0002,-0.0007,-0.0005,-0.0011,-0.0002,-0.0006,0.0003,0.0008,0.0007,0.0004,0.0003,-0.0002,0.0004,0.0003,6.8083,2.7030,5.3540,4.8928,4.2157,4.3174,5.6179,3.1000,2.3074,3.4430
197.2400,0.0002,-0.0004,-0.0004,-0.0008,0.0007,0.0003,0.0005,0.0009,0.0008,0.0007,0.0006,0.0000,0.0002,0.0003,7.3521,2.3188,6.5001,4.6791,3.9970,4.3320,5.7807,3.1171,2.1014,4.2899
197.2467,0.0002,-0.0001,-0.0002,-0.0001,0.0013,0.0011,0.0006,0.0006,0.0007,0.0010,0.0006,0.0004,-0.0002,0.0005,7.1144,2.6703,7.1892,4.6129,3.6726,4.3441,5.9742,3.0633,2.1454,4.9854
197.2533,-0.0001,0.0000,0.0003,0.0007,0.0015,0.0014,0.0008,0.0002,0.0006,0.0013,0.0005,0.0009,-0.0005,0.0007,6.2294,3.4490,7.2226,4.5574,3.2309,4.3617,6.1218,2.9434,2.5316,5.3770
197.2600,-0.0004,-0.0002,0.0010,0.0011,0.0014,0.0011,0.0011,0.0000,0.0007,0.0014,0.0003,0.0011,-0.0004,0.0006,5.0039,4.3022,6.7948,4.3092,2.7715,4.4039,5.9623,2.8068,3.2330,5.5516
197.2667,-0.0005,-0.0004,0.0018,0.0014,0.0012,0.0006,0.0012,0.0002,0.0009,0.0013,0.0003,0.0009,0.0000,0.0000,3.7867,5.0291,6.2604,3.7903,2.4828,4.4746,5.3297,2.7500,4.0791,5.4482
197.2733,-0.0001,-0.0004,0.0023,0.0016,0.0011,0.0003,0.0011,0.0004,0.0011,0.0009,0.0004,0.0004,0.0004,-0.0005,2.9269,5.5059,5.8089,3.2005,2.5001,4.5437,4.4572,2.8523,4.7734,4.8927
197.2800,0.0005,-0.0001,0.0024,0.0017,0.0010,0.0003,0.0009,0.0005,0.0011,0.0005,0.0004,0.0002,0.0003,-0.0006,2.7000,5.5473,5.3905,2.8982,2.7805,4.5620,3.9130,3.0883,5.0104,4.0931
197.2867,0.0008,0.0004,0.0021,0.0018,0.0007,0.0004,0.0008,0.0003,0.0011,0.0003,0.0004,0.0004,-0.0000,-0.0002,3.1983,5.0431,4.9235,3.0533,3.1326,4.5057,4.1174,3.3153,4.6765,3.7788
197.2933,0.0005,0.0006,0.0017,0.0016,0.0004,0.0006,0.0008,0.0003,0.0010,0.0004,0.0002,0.0009,-0.0002,0.0002,4.2425,4.2436,4.4986,3.4591,3.4092,4.4110,4.9279,3.3750,3.9688,4.5237
197.3000,-0.0002,0.0005,0.0012,0.0011,0.0002,0.0006,0.0009,0.0005,0.0010,0.0007,0.0002,0.0013,-0.0001,0.0005,5.3826,3.7023,4.3265,3.7559,3.6627,4.3493,5.7633,3.2257,3.2743,5.9755
197.3067,-0.0008,0.0003,0.0007,0.0005,0.0002,0.0006,0.0008,0.0009,0.0010,0.0008,0.0004,0.0015,0.0002,0.0005,6.0538,3.8076,4.4873,3.8391,4.0429,4.3573,6.1128,2.9782,2.8911,6.9841
197.3133,-0.0009,0.0002,0.0002,0.0001,0.0006,0.0007,0.0005,0.0009,0.0009,0.0007,0.0009,0.0013,0.0004,0.0003,5.8726,4.4361,4.8054,3.9833,4.5586,4.3963,5.8977,2.7990,2.8208,6.5835
197.3200,-0.0006,0.0002,-0.0002,0.0001,0.0009,0.0009,0.0001,0.0006,0.0007,0.0006,0.0012,0.0011,0.0003,0.0003,4.9317,5.1103,5.0512,4.4925,5.0271,4.3978,5.3936,2.7738,2.8054,4.8486
197.3267,-0.0003,0.0004,-0.0003,0.0002,0.0010,0.0010,0.0000,0.0002,0.0005,0.0006,0.0010,0.0010,-0.0002,0.0004,3.8573,5.4515,5.2161,5.2426,5.2547,4.3550,4.8753,2.8603,2.6230,2.8574
197.3333,-0.0001,0.0004,-0.0001,0.0001,0.0007,0.0009,0.0003,-0.0000,0.0004,0.0008,0.0004,0.0011,-0.0006,0.0004,3.4701,5.4518,5.4567,5.6985,5.2253,4.3464,4.4004,2.9647,2.3872,1.8518
197.3400,-0.0000,0.0004,0.0002,-0.0001,0.0004,0.0006,0.0006,-0.0000,0.0003,0.0007,-0.0001,0.0010,-0.0007,0.0001,4.1883,5.3159,5.8011,5.4700,5.1247,4.4444,3.9554,3.0439,2.4727,2.2836
197.3467,0.0000,0.0003,0.0004,-0.0002,0.0001,0.0004,0.0006,0.0000,0.0003,0.0004,-0.0002,0.0006,-0.0004,-0.0002,5.6297,5.1107,6.0882,4.7763,5.1384,4.6154,3.6666,3.1267,3.0881,3.4902
197.3533,0.0001,0.0001,0.0003,0.0000,-0.0001,0.0003,0.0004,-0.0000,0.0001,-0.0000,0.0001,0.0002,-0.0001,-0.0002,6.8282,4.7204,6.2139,4.2405,5.1414,4.7458,3.6844,3.2471,3.9943,4.3057
197.3600,0.0001,-0.0002,0.0002,0.0005,-0.0004,0.0000,-0.0000,-0.0002,-0.0001,-0.0003,0.0003,-0.0002,0.0002,0.0001,6.9759,4.1706,6.2714,4.2075,4.6939,4.7648,3.9267,3.3756,4.6846,4.1096
197.3667,-0.0001,-0.0005,0.0001,0.0007,-0.0008,-0.0005,-0.0003,-0.0002,-0.0002,-0.0004,0.0001,-0.0005,0.0005,0.0003,6.0573,3.7863,6.3916,4.3700,3.5520,4.7031,4.1590,3.4214,4.7824,3.3222
197.3733,-0.0002,-0.0006,0.0000,0.0005,-0.0011,-0.0010,-0.0005,-0.0001,-0.0002,-0.0002,-0.0002,-0.0009,0.0007,0.0003,4.7949,3.8705,6.5643,4.1657,2.1536,4.6253,4.3059,3.3084,4.2584,2.8708
197.3800,-0.0002,-0.0004,-0.0002,0.0000,-0.0011,-0.0013,-0.0008,0.0000,-0.0002,-0.0002,-0.0003,-0.0013,0.0009,-0.0001,3.9978,4.3161,6.6798,3.4924,1.3748,4.5407,4.4855,3.0625,3.3908,3.2183
197.3867,0.0001,-0.0001,-0.0006,-0.0006,-0.0009,-0.0013,-0.0012,-0.0001,-0.0003,-0.0004,-0.0003,-0.0016,0.0010,-0.0005,3.9491,4.6648,6.6660,2.8800,1.7182,4.4106,4.7531,2.8205,2.6116,3.9389
197.3933,0.0004,0.0002,-0.0012,-0.0012,-0.0007,-0.0012,-0.0016,-0.0006,-0.0005,-0.0008,-0.0002,-0.0014,0.0010,-0.0006,4.3296,4.5658,6.5332,2.9266,2.8299,4.2316,5.0035,2.7314,2.2997,4.2212
197.4000,0.0005,0.0003,-0.0017,-0.0017,-0.0009,-0.0012,-0.0015,-0.0011,-0.0007,-0.0010,-0.0003,-0.0010,0.0008,-0.0004,4.6419,4.1751,6.3314,3.6879,3.8734,4.0823,5.1474,2.8293,2.5438,3.7447
197.4067,0.0001,0.0001,-0.0018,-0.0022,-0.0012,-0.0015,-0.0011,-0.0013,-0.0008,-0.0011,-0.0005,-0.0005,0.0006,-0.0001,4.6996,4.0865,6.1201,4.6725,4.3314,4.0673,5.2427,3.0047,3.0539,2.9768
197.4133,-0.0004,-0.0003,-0.0015,-0.0024,-0.0014,-0.0018,-0.0008,-0.0011,-0.0008,-0.0010,-0.0007,-0.0004,0.0004,-0.0001,4.7278,4.7685,5.9728,5.3296,4.3827,4.2098,5.4100,3.1086,3.3778,2.5703
197.4200,-0.0006,-0.0006,-0.0012,-0.0023,-0.0013,-0.0019,-0.0010,-0.0008,-0.0008,-0.0011,-0.0007,-0.0007,0.0003,-0.0002,4.9885,5.9927,5.9756,5.4671,4.5062,4.4107,5.6664,3.0905,3.2787,2.6356
197.4267,-0.0005,-0.0007,-0.0010,-0.0018,-0.0009,-0.0017,-0.0016,-0.0006,-0.0010,-0.0014,-0.0006,-0.0013,0.0002,-0.0002,5.3484,6.8846,6.1723,5.2810,4.8465,4.5310,5.8712,3.0365,2.9078,2.8080
197.4333,0.0000,-0.0005,-0.0010,-0.0012,-0.0007,-0.0014,-0.0020,-0.0007,-0.0013,-0.0016,-0.0006,-0.0016,0.0002,0.0001,5.3355,6.6592,6.4632,5.0867,5.1109,4.5172,5.8614,3.0719,2.5904,2.9120
197.4400,0.0005,-0.0002,-0.0011,-0.0007,-0.0010,-0.0013,-0.0019,-0.0007,-0.0014,-0.0014,-0.0007,-0.0014,0.0001,0.0004,4.6990,5.3249,6.5967,5.0148,5.0342,4.4388,5.6398,3.2222,2.4840,3.2063
197.4467,0.0006,-0.0002,-0.0010,-0.0005,-0.0012,-0.0013,-0.0013,-0.0007,-0.0013,-0.0009,-0.0007,-0.0010,0.0000,0.0005,3.8089,3.6302,6.3611,4.9192,4.7293,4.4051,5.3774,3.3695,2.4860,3.8652
197.4533,0.0003,-0.0003,-0.0008,-0.0006,-0.0011,-0.0012,-0.0007,-0.0005,-0.0009,-0.0002,-0.0006,-0.0007,-0.0000,0.0001,3.3380,2.3727,5.8238,4.5771,4.5028,4.4536,5.2337,3.3582,2.4149,4.5206
197.4600,-0.0000,-0.0004,-0.0006,-0.0007,-0.0005,-0.0008,-0.0004,-0.0004,-0.0006,0.0002,-0.0003,-0.0006,-0.0001,-0.0006,3.5567,1.8638,5.3340,3.9802,4.4406,4.5233,5.2488,3.1542,2.2281,4.6251
197.4667,-0.0003,-0.0003,-0.0006,-0.0006,0.0002,-0.0002,-0.0004,-0.0004,-0.0006,0.0003,-0.0001,-0.0007,-0.0001,-0.0011,4.0735,2.0117,5.2360,3.4153,4.3021,4.5336,5.3946,2.8951,2.1012,4.2076
197.4733,-0.0002,-0.0000,-0.0009,-0.0005,0.0004,0.0001,-0.0003,-0.0006,-0.0007,0.0000,-0.0001,-0.0008,-0.0002,-0.0011,4.2792,2.6611,5.5623,3.2682,3.8548,4.4739,5.6349,2.7699,2.2691,4.0040
197.4800,-0.0001,0.0001,-0.0010,-0.0004,-0.0001,0.0000,-0.0000,-0.0009,-0.0008,-0.0004,-0.0003,-0.0008,-0.0003,-0.0006,3.9483,3.6898,6.0130,3.7422,3.2516,4.4080,5.9272,2.8468,2.7114,4.7095
197.4867,-0.0000,-0.0001,-0.0007,-0.0006,-0.0009,-0.0006,0.0003,-0.0010,-0.0006,-0.0007,-0.0005,-0.0006,-0.0001,-0.0003,3.4020,4.9068,6.2452,4.7065,2.9735,4.3971,6.2235,3.0206,3.0806,6.1582
197.4933,0.0000,-0.0005,0.0001,-0.0010,-0.0013,-0.0012,0.0003,-0.0009,-0.0001,-0.0009,-0.0007,-0.0005,0.0002,-0.0003,3.1736,6.0198,6.1575,5.7480,3.3663,4.4328,6.4686,3.1229,3.0856,7.3352
197.5000,0.0001,-0.0008,0.0008,-0.0010,-0.0011,-0.0015,0.0000,-0.0007,0.0003,-0.0009,-0.0006,-0.0005,0.0005,-0.0005,3.5363,6.6890,5.8731,6.3635,4.2719,4.4506,6.5500,3.0734,2.8879,7.2629
197.5067,0.0003,-0.0006,0.0011,-0.0008,-0.0004,-0.0013,-0.0004,-0.0006,0.0004,-0.0008,-0.0005,-0.0004,0.0005,-0.0005,4.3199,6.6253,5.5264,6.2027,5.1282,4.4033,6.3088,2.9336,2.9511,5.9052
197.5133,0.0004,-0.0001,0.0008,-0.0003,0.0002,-0.0008,-0.0004,-0.0006,0.0003,-0.0006,-0.0004,-0.0001,0.0001,-0.0002,5.1654,5.8075,5.1810,5.2881,5.4290,4.3179,5.7359,2.8329,3.4787,4.1944
197.5200,0.0002,0.0003,0.0001,0.0000,0.0004,-0.0002,-0.0001,-0.0004,0.0001,-0.0002,-0.0003,0.0004,-0.0006,0.0003,5.8734,4.6800,4.9309,4.0696,5.1129,4.2833,5.1504,2.8510,4.1163,3.1657
197.5267,-0.0001,0.0003,-0.0004,0.0001,0.0004,0.0002,0.0004,0.0000,0.0002,0.0003,0.0000,0.0011,-0.0010,0.0007,6.3682,3.9783,4.9048,3.1823,4.5480,4.3756,4.9858,2.9645,4.2716,3.1166
197.5333,-0.0003,-0.0002,-0.0004,-0.0001,0.0005,0.0006,0.0008,0.0006,0.0004,0.0007,0.0005,0.0016,-0.0010,0.0008,6.4162,4.1754,5.0748,3.0318,4.1955,4.5765,5.3156,3.0917,3.6907,3.6305
197.5400,-0.0002,-0.0008,-0.0001,-0.0002,0.0009,0.0011,0.0011,0.0010,0.0006,0.0010,0.0011,0.0018,-0.0004,0.0006,5.7253,5.0817,5.1685,3.5312,4.2874,4.7608,5.7162,3.1672,2.7374,4.2506
197.5467,0.0001,-0.0009,0.0004,-0.0000,0.0016,0.0016,0.0013,0.0010,0.0009,0.0011,0.0013,0.0017,0.0001,0.0003,4.4672,6.0533,4.9186,4.1961,4.7277,4.7862,5.6899,3.1707,2.1807,4.8975
197.5533,0.0003,-0.0006,0.0008,0.0005,0.0021,0.0020,0.0016,0.0007,0.0011,0.0011,0.0012,0.0015,0.0004,0.0002,3.4489,6.5737,4.3942,4.5293,5.2202,4.6162,5.1778,3.1170,2.6264,5.6527
